0.964,0.600
0.985,0.550
1.113,0.550
1.132,0.583
1.036,0.567
0.959,0.533
1.081,0.633
1.038,0.500
0.951,0.583
0.954,0.600
0.893,0.650
1.009,0.667
1.102,0.483
1.083,0.583
1.078,0.617
1.066,0.617
1.106,0.583
0.979,0.600
1.219,0.550
1.098,0.517
1.051,0.567
1.010,0.583
1.073,0.550
1.105,0.500
1.111,0.500
0.945,0.567
0.987,0.583
1.083,0.500
1.112,0.483
1.213,0.517
1.129,0.550
1.033,0.533
0.930,0.617
1.118,0.517
1.144,0.583
0.957,0.550
1.198,0.450
0.961,0.600
1.075,0.533
0.964,0.583
1.024,0.517
1.143,0.583
1.021,0.533
1.162,0.567
1.051,0.617
0.905,0.650
1.052,0.567
1.017,0.533
0.929,0.583
1.037,0.550
0.990,0.567
1.034,0.533
1.108,0.500
1.068,0.533
1.277,0.450
1.021,0.533
1.050,0.567
1.053,0.533
0.993,0.583
1.028,0.667
1.016,0.600
1.251,0.517
1.177,0.500
1.017,0.567
1.165,0.467
1.215,0.567
1.115,0.483
1.164,0.450
0.916,0.583
0.885,0.667
1.076,0.533
1.045,0.633
1.113,0.533
0.937,0.500
0.982,0.617
1.053,0.567
0.950,0.567
1.195,0.483
0.937,0.533
0.955,0.717
1.040,0.533
1.188,0.617
0.994,0.650
1.043,0.550
1.044,0.550
1.074,0.517
1.110,0.483
1.105,0.450
1.146,0.517
0.928,0.600
1.113,0.583
1.118,0.500
0.963,0.650
1.113,0.583
0.973,0.667
0.985,0.600
1.105,0.500
0.957,0.567
1.149,0.450
1.074,0.483
1.282,0.533
1.041,0.533
1.174,0.517
0.988,0.617
0.929,0.667
1.014,0.533
1.032,0.567
0.904,0.617
1.272,0.517
1.138,0.500
1.079,0.517
1.037,0.567
0.993,0.667
0.937,0.683
1.095,0.567
1.028,0.650
1.220,0.517
0.944,0.700
1.058,0.550
0.924,0.583
1.070,0.583
1.161,0.583
0.989,0.650
0.924,0.600
0.908,0.633
1.154,0.567
1.032,0.600
0.933,0.600
1.123,0.517
1.055,0.550
1.025,0.533
1.180,0.517
1.082,0.517
0.922,0.667
1.116,0.533
0.972,0.600
0.938,0.650
1.141,0.517
1.032,0.550
1.110,0.533
1.174,0.533
1.097,0.517
0.965,0.583
0.995,0.567
1.119,0.567
1.003,0.550
1.070,0.567
1.025,0.533
1.149,0.517
1.169,0.433
0.954,0.517
1.079,0.583
1.003,0.717
1.303,0.533
1.015,0.617
1.018,0.600
1.000,0.650
1.150,0.533
1.101,0.533
1.056,0.517
0.974,0.633
1.102,0.567
1.020,0.550
1.072,0.600
1.057,0.583
1.068,0.517
0.930,0.533
1.107,0.550
1.124,0.483
1.136,0.533
1.142,0.633
0.953,0.667
1.033,0.583
0.981,0.567
0.997,0.633
0.997,0.567
1.071,0.583
1.051,0.617
0.999,0.600
1.221,0.617
0.888,0.617
1.024,0.617
1.148,0.567
1.161,0.533
1.120,0.467
1.258,0.583
1.097,0.567
1.194,0.583
1.086,0.583
0.924,0.650
0.930,0.567
1.039,0.633
1.150,0.517
1.159,0.500
1.043,0.633
1.089,0.533
1.046,0.583
0.998,0.667
1.053,0.650
1.202,0.567
1.013,0.567
1.094,0.567
0.974,0.650
1.153,0.583
1.059,0.517
0.969,0.467
0.993,0.550
1.020,0.517
1.080,0.550
1.144,0.583
1.174,0.500
0.991,0.617
1.027,0.567
1.167,0.400
1.044,0.617
1.053,0.617
0.942,0.650
1.005,0.567
1.025,0.650
1.232,0.483
0.978,0.667
1.012,0.600
1.115,0.483
1.204,0.550
1.119,0.500
1.122,0.567
1.018,0.583
1.064,0.600
1.135,0.467
1.047,0.433
1.179,0.450
0.961,0.700
1.075,0.567
0.989,0.633
1.097,0.517
1.020,0.617
1.093,0.550
0.924,0.650
1.024,0.633
1.078,0.600
1.127,0.500
1.272,0.533
0.977,0.683
1.049,0.550
1.030,0.600
0.945,0.600
1.006,0.533
1.087,0.633
1.092,0.517
0.958,0.550
1.062,0.550
0.987,0.633
0.968,0.583
0.983,0.550
1.150,0.483
1.008,0.550
1.141,0.600
0.969,0.583
1.256,0.517
1.066,0.550
1.089,0.550
0.976,0.683
0.976,0.650
1.192,0.517
1.125,0.633
1.079,0.550
1.131,0.517
0.918,0.700
1.070,0.550
0.978,0.583
0.889,0.667
1.033,0.567
0.987,0.483
0.901,0.650
1.133,0.617
1.180,0.533
1.225,0.567
1.042,0.583
1.077,0.650
1.048,0.600
0.962,0.750
0.956,0.667
1.025,0.667
0.902,0.633
1.256,0.433
0.998,0.567
0.992,0.617
1.060,0.533
0.874,0.650
1.000,0.633
1.311,0.567
1.005,0.550
1.082,0.467
1.124,0.517
1.143,0.517
1.057,0.600
1.108,0.650
1.053,0.533
0.981,0.550
1.043,0.550
0.920,0.633
1.050,0.483
0.980,0.600
0.918,0.583
1.066,0.583
1.010,0.633
1.029,0.567
0.899,0.600
1.132,0.533
1.112,0.517
0.952,0.667
1.069,0.550
0.954,0.567
0.964,0.650
1.127,0.583
1.122,0.583
1.178,0.467
1.090,0.517
1.055,0.550
0.930,0.633
0.974,0.683
1.184,0.483
1.266,0.500
1.102,0.583
1.025,0.633
1.074,0.633
1.054,0.600
0.916,0.567
0.972,0.517
1.101,0.517
1.116,0.600
1.047,0.533
1.043,0.583
1.220,0.517
0.910,0.667
1.108,0.500
1.004,0.550
1.162,0.550
1.056,0.517
1.186,0.550
1.023,0.550
1.080,0.600
0.958,0.633
1.255,0.533
1.024,0.450
0.918,0.567
0.989,0.550
1.049,0.633
1.191,0.600
1.314,0.450
1.043,0.600
0.982,0.517
0.978,0.633
1.139,0.567
1.112,0.533
1.065,0.517
0.968,0.617
1.041,0.517
0.875,0.717
1.181,0.533
1.181,0.433
0.940,0.633
0.998,0.633
1.019,0.600
0.979,0.583
0.975,0.600
0.931,0.583
1.184,0.567
0.919,0.633
1.240,0.567
1.199,0.483
1.209,0.517
1.083,0.567
1.070,0.533
0.963,0.583
1.036,0.633
1.005,0.617
1.155,0.517
1.220,0.567
1.029,0.500
1.072,0.600
1.096,0.550
0.961,0.650
0.999,0.533
1.068,0.583
0.998,0.550
0.859,0.617
1.051,0.633
1.147,0.600
1.039,0.667
1.125,0.567
1.093,0.550
0.864,0.633
1.050,0.683
0.973,0.600
1.166,0.550
1.182,0.533
1.028,0.533
0.998,0.600
1.109,0.533
0.933,0.533
0.932,0.650
1.084,0.600
1.057,0.483
1.315,0.583
1.071,0.583
1.097,0.500
0.827,0.717
1.012,0.650
0.940,0.650
1.200,0.517
0.955,0.650
0.953,0.650
0.785,0.617
1.160,0.483
1.164,0.567
0.994,0.550
0.995,0.650
0.962,0.567
0.928,0.567
1.184,0.617
1.001,0.567
1.167,0.600
1.167,0.517
1.062,0.567
1.159,0.517
1.264,0.467
1.103,0.517
0.872,0.667
1.137,0.483
0.898,0.617
0.886,0.600
1.117,0.583
0.963,0.617
1.076,0.633
0.862,0.600
1.069,0.650
1.142,0.617
1.137,0.550
1.118,0.567
1.132,0.567
0.922,0.683
0.967,0.583
1.045,0.517
1.047,0.500
1.179,0.533
0.980,0.583
1.125,0.633
1.089,0.567
0.840,0.767
1.047,0.550
0.954,0.567
1.117,0.567
1.074,0.617
1.160,0.483
1.032,0.517
0.991,0.650
1.093,0.567
1.047,0.583
1.101,0.533
1.208,0.567
1.192,0.517
1.319,0.600
1.006,0.567
1.276,0.533
0.886,0.550
0.925,0.633
1.104,0.550
1.010,0.617
0.979,0.633
0.964,0.633
1.147,0.467
0.877,0.667
1.120,0.483
1.062,0.567
1.078,0.533
0.934,0.667
1.212,0.483
0.905,0.650
0.946,0.567
0.979,0.567
0.997,0.567
0.755,0.633
1.038,0.533
0.907,0.633
1.145,0.550
1.065,0.600
0.918,0.567
0.998,0.583
0.915,0.667
1.227,0.583
1.005,0.500
1.020,0.533
1.047,0.617
1.107,0.517
1.073,0.567
1.182,0.617
0.900,0.750
1.225,0.583
1.056,0.567
1.167,0.450
0.930,0.617
1.146,0.567
1.059,0.617
1.010,0.600
1.299,0.500
0.936,0.567
0.980,0.500
1.038,0.533
0.994,0.600
1.133,0.567
1.264,0.500
1.194,0.600
0.907,0.683
1.051,0.550
1.026,0.583
1.183,0.500
1.002,0.533
1.058,0.617
0.987,0.700
1.146,0.533
1.016,0.600
1.083,0.617
0.947,0.567
0.949,0.633
0.902,0.633
1.067,0.483
1.035,0.633
1.033,0.633
1.185,0.517
0.905,0.700
1.064,0.633
1.065,0.550
1.138,0.483
0.984,0.617
1.075,0.550
1.130,0.467
0.952,0.567
0.888,0.617
1.085,0.450
1.159,0.483
1.235,0.550
1.034,0.517
1.053,0.550
0.967,0.517
0.890,0.617
1.014,0.667
1.061,0.567
1.223,0.600
1.015,0.633
1.134,0.483
1.015,0.567
0.964,0.667
1.039,0.583
0.950,0.550
1.095,0.567
0.998,0.517
1.118,0.517
1.032,0.483
1.159,0.533
1.047,0.500
0.977,0.533
0.980,0.550
0.902,0.583
1.167,0.483
0.942,0.633
1.065,0.550
0.922,0.650
0.899,0.617
1.068,0.583
1.112,0.533
0.861,0.633
1.116,0.583
1.037,0.600
0.890,0.633
0.905,0.600
0.983,0.617
1.070,0.550
1.107,0.533
1.153,0.650
1.026,0.600
1.313,0.450
1.039,0.583
1.285,0.483
1.030,0.600
0.988,0.567
1.006,0.617
1.039,0.617
0.935,0.667
1.260,0.483
1.077,0.550
0.950,0.567
1.123,0.467
1.111,0.483
1.019,0.533
1.037,0.517
0.961,0.683
1.042,0.667
0.977,0.633
1.091,0.567
0.966,0.583
0.931,0.650
0.954,0.650
0.931,0.633
1.124,0.483
0.999,0.600
1.050,0.550
1.042,0.617
1.081,0.567
1.082,0.467
0.926,0.633
1.103,0.517
1.169,0.600
1.162,0.450
0.945,0.683
1.006,0.567
1.048,0.600
1.111,0.633
0.922,0.633
0.988,0.617
1.051,0.500
0.957,0.667
0.965,0.567
1.215,0.600
1.343,0.467
0.949,0.533
1.003,0.567
1.043,0.467
1.155,0.517
1.085,0.533
0.985,0.533
1.107,0.617
1.044,0.533
0.995,0.550
0.940,0.517
0.999,0.600
1.054,0.617
1.035,0.633
1.076,0.617
1.132,0.550
1.103,0.500
0.924,0.600
1.115,0.600
0.976,0.700
0.879,0.633
1.064,0.650
1.006,0.600
0.925,0.683
0.913,0.683
1.077,0.550
1.028,0.667
0.942,0.567
0.873,0.617
1.054,0.550
1.101,0.583
0.923,0.583
1.076,0.533
1.117,0.500
0.928,0.683
1.113,0.683
1.046,0.567
1.044,0.583
0.903,0.667
1.107,0.500
1.070,0.533
1.013,0.600
1.240,0.500
0.945,0.600
1.189,0.467
1.055,0.533
1.071,0.517
1.087,0.583
1.113,0.567
0.927,0.567
0.954,0.567
0.980,0.617
1.041,0.550
1.071,0.633
0.891,0.633
0.932,0.567
1.114,0.483
0.941,0.683
1.135,0.467
1.038,0.600
0.904,0.633
1.044,0.583
0.997,0.600
0.920,0.700
1.035,0.650
0.928,0.667
1.164,0.550
0.903,0.633
0.906,0.600
1.041,0.567
1.007,0.550
0.960,0.567
1.037,0.533
1.056,0.583
1.049,0.717
0.951,0.600
0.975,0.617
1.128,0.567
0.914,0.617
0.945,0.650
0.951,0.617
1.116,0.600
1.208,0.500
1.141,0.567
1.024,0.600
0.992,0.650
1.062,0.583
1.054,0.600
1.105,0.550
0.950,0.600
1.048,0.633
1.091,0.467
1.349,0.483
0.974,0.650
1.246,0.567
1.067,0.550
1.078,0.567
1.171,0.583
0.971,0.617
0.958,0.583
0.881,0.600
1.060,0.600
1.154,0.567
1.213,0.600
1.053,0.533
1.062,0.517
0.881,0.617
1.062,0.583
1.077,0.533
1.033,0.617
1.009,0.600
1.016,0.633
0.998,0.550
1.062,0.650
0.902,0.617
1.019,0.583
0.923,0.617
1.145,0.533
0.974,0.583
1.086,0.583
1.059,0.633
1.198,0.533
1.040,0.467
0.996,0.617
1.058,0.633
0.932,0.567
1.006,0.567
1.074,0.533
1.017,0.633
0.996,0.633
1.155,0.517
1.180,0.500
1.112,0.583
0.954,0.650
1.247,0.517
1.214,0.483
1.008,0.650
0.844,0.567
1.163,0.617
1.007,0.550
1.007,0.583
1.001,0.617
1.220,0.467
1.043,0.633
1.055,0.533
0.848,0.617
0.959,0.667
1.032,0.583
1.165,0.617
1.137,0.600
0.986,0.617
1.102,0.550
0.829,0.683
1.113,0.483
0.961,0.583
1.029,0.550
1.161,0.483
0.937,0.617
1.158,0.550
0.969,0.517
1.049,0.633
1.097,0.517
1.145,0.550
0.988,0.650
1.132,0.500
0.899,0.617
1.077,0.583
0.999,0.633
1.180,0.583
1.119,0.600
1.083,0.517
0.961,0.650
1.020,0.600
1.112,0.483
1.169,0.550
0.830,0.750
1.069,0.567
1.046,0.583
1.103,0.567
1.261,0.417
0.980,0.600
1.038,0.550
0.898,0.567
1.037,0.583
1.096,0.583
1.008,0.500
1.130,0.417
0.890,0.583
1.067,0.600
0.980,0.583
1.017,0.500
0.964,0.617
0.978,0.517
1.050,0.583
0.921,0.583
1.072,0.517
1.056,0.583
1.043,0.617
0.980,0.650
1.060,0.533
1.103,0.567
1.184,0.600
1.054,0.550
1.209,0.533
1.093,0.517
1.117,0.600
1.201,0.500
1.009,0.583
0.877,0.550
0.870,0.667
1.063,0.567
1.004,0.617
1.078,0.567
1.099,0.600
1.086,0.500
1.042,0.633
0.999,0.533
1.023,0.583
0.947,0.550
0.887,0.650
1.091,0.500
0.941,0.633
1.198,0.500
0.968,0.567
1.063,0.583
0.864,0.633
1.061,0.650
0.934,0.717
1.105,0.633
0.999,0.533
0.938,0.550
0.951,0.600
1.020,0.583
0.830,0.667
1.146,0.633
1.096,0.500
1.023,0.683
1.180,0.500
1.045,0.600
1.061,0.550
0.981,0.583
1.163,0.600
1.059,0.550
1.133,0.500
0.919,0.633
1.030,0.600
1.090,0.567
0.956,0.617
1.172,0.567
0.981,0.567
1.002,0.500
0.977,0.567
1.016,0.617
1.194,0.533
0.998,0.617
0.962,0.600
1.200,0.517
1.036,0.533
0.927,0.633
1.111,0.550
1.111,0.517
1.194,0.583
0.976,0.550
1.199,0.483
0.934,0.667
1.006,0.683
0.940,0.617
1.205,0.450
1.136,0.600
1.138,0.467
0.996,0.633
0.942,0.533
1.088,0.617
0.961,0.667
1.197,0.467
0.913,0.550
1.024,0.550
0.966,0.650
1.002,0.600
0.987,0.583
1.061,0.633
0.981,0.517
1.019,0.583
1.057,0.700
1.017,0.550
1.085,0.600
1.060,0.500
1.139,0.583
1.022,0.583
0.905,0.600
0.918,0.700
0.985,0.567
1.142,0.517
1.260,0.483
1.100,0.583
1.166,0.483
1.078,0.467
0.958,0.583
0.969,0.583
1.215,0.567
1.128,0.567
0.918,0.667
1.012,0.683
0.930,0.650
0.785,0.700
1.142,0.483
1.197,0.550
0.998,0.717
1.120,0.550
0.987,0.633
1.120,0.467
1.062,0.550
1.013,0.650
0.990,0.583
0.915,0.567
1.167,0.533
1.115,0.517
1.158,0.483
0.999,0.583
0.949,0.567
1.138,0.467
0.965,0.633
0.995,0.583
0.998,0.583
1.100,0.600
0.947,0.550
1.164,0.550
0.826,0.633
1.009,0.517
1.128,0.650
1.145,0.550
0.844,0.700
0.842,0.783
0.960,0.550
0.908,0.617
0.957,0.683
1.083,0.567
1.200,0.450
0.968,0.617
0.968,0.617
1.025,0.650
0.948,0.667
1.024,0.650
1.096,0.583
1.073,0.667
0.969,0.633
1.039,0.533
0.975,0.583
1.256,0.467
1.022,0.567
1.017,0.583
1.107,0.550
0.948,0.633
1.076,0.583
1.042,0.550
1.091,0.583
1.073,0.517
1.016,0.533
1.123,0.483
1.086,0.583
0.958,0.600
0.999,0.683
0.952,0.583
1.262,0.500
0.945,0.683
1.031,0.600
1.009,0.583
0.898,0.583
1.050,0.633
0.987,0.583
1.088,0.583
1.027,0.583
0.983,0.600
0.999,0.517
0.996,0.600
0.992,0.533
1.005,0.550
1.204,0.617
0.924,0.667
1.126,0.550
0.945,0.617
0.967,0.533
1.213,0.550
1.024,0.517
0.982,0.583
0.966,0.583
0.922,0.633
1.017,0.583
1.013,0.667
0.984,0.650
0.966,0.667
1.078,0.633
0.908,0.667
1.201,0.550
0.967,0.567
1.061,0.550
0.974,0.600
0.806,0.633
1.026,0.550
1.096,0.567
1.028,0.600
1.013,0.600
1.073,0.633
0.985,0.667
0.843,0.667
1.052,0.617
0.934,0.667
0.827,0.650
1.026,0.583
0.926,0.683
1.056,0.500
1.053,0.583
1.073,0.533
1.092,0.517
1.028,0.667
0.834,0.683
1.099,0.600
1.144,0.567
0.831,0.767
1.031,0.667
1.020,0.600
0.949,0.583
1.138,0.517
1.039,0.550
1.085,0.550
1.099,0.600
0.893,0.583
1.047,0.600
1.145,0.583
1.058,0.533
1.015,0.567
1.024,0.550
0.927,0.633
1.009,0.617
1.104,0.600
0.846,0.683
0.899,0.617
1.202,0.500
1.015,0.583
0.887,0.600
0.868,0.683
0.952,0.633
1.037,0.617
1.025,0.600
1.031,0.567
1.077,0.617
0.927,0.617
1.050,0.533
1.137,0.600
0.996,0.567
0.975,0.600
0.988,0.567
1.134,0.533
1.047,0.483
1.071,0.550
1.259,0.567
1.228,0.433
1.031,0.583
1.231,0.517
1.006,0.583
0.896,0.650
1.010,0.583
1.132,0.550
1.036,0.533
1.103,0.533
0.808,0.617
0.982,0.567
1.067,0.467
1.036,0.550
1.104,0.583
1.040,0.533
0.994,0.650
1.071,0.633
1.087,0.567
1.009,0.617
0.991,0.600
1.080,0.617
0.963,0.583
1.054,0.633
0.945,0.583
1.107,0.517
0.831,0.667
1.047,0.567
1.104,0.600
0.933,0.633
1.242,0.533
0.999,0.483
1.080,0.617
1.219,0.383
1.046,0.550
0.942,0.600
0.923,0.667
1.012,0.650
0.934,0.567
1.035,0.617
1.049,0.617
0.998,0.650
1.051,0.583
1.125,0.533
0.973,0.583
0.946,0.650
0.891,0.583
0.961,0.567
1.112,0.517
1.062,0.583
1.010,0.633
1.060,0.550
1.005,0.583
0.956,0.567
1.005,0.550
1.105,0.583
1.105,0.517
1.084,0.550
1.012,0.567
1.035,0.617
1.004,0.517
1.135,0.550
1.332,0.583
1.035,0.617
1.151,0.633
1.033,0.583
0.979,0.683
0.969,0.600
1.023,0.683
0.929,0.617
1.056,0.600
1.024,0.467
0.931,0.567
0.989,0.500
0.981,0.533
0.964,0.633
1.057,0.583
1.032,0.550
0.957,0.633
0.994,0.550
1.011,0.683
1.049,0.617
1.125,0.517
0.889,0.650
0.814,0.750
0.962,0.683
0.974,0.617
1.057,0.533
0.951,0.667
0.966,0.617
1.157,0.517
1.014,0.650
0.929,0.600
1.075,0.550
0.984,0.600
1.035,0.600
0.818,0.717
1.080,0.583
1.080,0.583
0.931,0.633
1.196,0.483
0.980,0.700
0.935,0.583
1.086,0.517
1.077,0.600
1.041,0.517
0.998,0.617
1.025,0.567
0.960,0.667
0.899,0.617
1.256,0.450
0.928,0.683
1.050,0.617
0.967,0.600
1.002,0.600
0.972,0.567
1.019,0.650
0.977,0.583
1.047,0.633
0.915,0.617
1.021,0.683
1.001,0.600
1.059,0.633
1.209,0.483
1.001,0.550
1.204,0.550
1.107,0.500
0.890,0.583
0.958,0.583
1.000,0.650
0.882,0.533
1.169,0.500
1.002,0.600
1.110,0.517
1.069,0.600
1.108,0.617
0.925,0.650
1.017,0.567
1.025,0.600
1.049,0.567
0.985,0.633
0.990,0.600
0.975,0.650
0.971,0.633
1.033,0.550
0.895,0.517
1.006,0.500
0.926,0.600
0.986,0.633
1.012,0.633
1.224,0.517
1.092,0.567
1.046,0.667
1.046,0.567
0.889,0.633
1.020,0.600
1.008,0.600
1.105,0.467
1.066,0.567
0.970,0.567
1.017,0.533
0.959,0.633
1.086,0.533
0.877,0.600
0.937,0.583
0.944,0.567
0.923,0.600
1.149,0.517
0.906,0.617
1.114,0.550
0.938,0.633
0.940,0.683
1.020,0.583
0.918,0.700
1.022,0.600
0.917,0.567
1.076,0.600
0.945,0.533
0.889,0.667
1.039,0.700
1.017,0.533
0.994,0.600
1.287,0.517
0.987,0.583
0.968,0.583
0.885,0.583
1.064,0.583
0.985,0.650
1.029,0.567
0.866,0.583
0.843,0.733
1.180,0.567
0.985,0.667
1.153,0.533
1.152,0.500
0.965,0.583
1.110,0.600
1.165,0.517
1.073,0.500
1.111,0.600
0.907,0.650
0.887,0.617
1.121,0.550
0.995,0.550
0.888,0.600
1.109,0.433
0.949,0.667
0.966,0.633
1.129,0.567
1.141,0.600
0.938,0.583
1.117,0.517
1.025,0.583
1.007,0.617
0.853,0.650
0.874,0.700
1.064,0.567
0.930,0.600
1.165,0.583
1.010,0.567
1.074,0.533
1.022,0.567
0.821,0.600
0.836,0.667
0.939,0.600
0.898,0.650
0.918,0.633
0.984,0.633
1.004,0.650
0.935,0.650
0.907,0.667
0.956,0.567
1.077,0.550
1.101,0.583
0.891,0.700
0.894,0.633
0.983,0.650
1.132,0.533
1.222,0.483
1.089,0.617
0.906,0.550
0.961,0.567
1.107,0.517
0.989,0.550
0.892,0.700
1.041,0.567
1.307,0.500
1.127,0.600
1.072,0.533
1.132,0.583
1.013,0.667
0.982,0.583
1.056,0.567
1.010,0.600
0.881,0.633
1.162,0.567
1.082,0.517
1.024,0.533
0.973,0.567
0.967,0.650
1.012,0.567
0.992,0.667
0.964,0.567
0.944,0.550
1.014,0.667
1.243,0.467
1.065,0.583
1.018,0.567
1.148,0.567
0.942,0.583
1.033,0.550
1.046,0.533
1.053,0.533
0.858,0.583
1.034,0.667
1.192,0.467
0.930,0.583
1.067,0.533
0.917,0.633
1.111,0.550
1.056,0.517
1.010,0.517
1.045,0.517
1.008,0.633
0.934,0.683
0.813,0.750
1.039,0.567
1.077,0.617
1.127,0.517
1.088,0.583
1.040,0.583
1.039,0.550
0.877,0.600
1.054,0.550
1.143,0.550
1.031,0.533
1.198,0.600
1.062,0.483
1.020,0.617
0.966,0.600
0.934,0.733
1.030,0.533
0.983,0.633
1.049,0.533
1.066,0.500
0.898,0.633
0.898,0.733
0.960,0.650
0.909,0.583
0.955,0.550
1.028,0.567
0.970,0.650
1.103,0.583
1.269,0.533
1.085,0.550
0.998,0.600
1.052,0.583
0.994,0.533
1.003,0.600
1.124,0.583
1.020,0.667
1.069,0.633
0.894,0.683
0.884,0.617
1.031,0.550
1.041,0.633
1.058,0.483
0.899,0.600
1.035,0.617
1.082,0.550
0.908,0.733
0.985,0.567
0.973,0.617
0.919,0.633
1.145,0.483
1.114,0.550
1.070,0.517
1.024,0.517
0.911,0.617
1.014,0.633
1.024,0.533
1.144,0.467
0.852,0.633
1.130,0.617
0.844,0.717
1.027,0.600
1.256,0.600
0.938,0.667
1.128,0.450
1.216,0.467
1.038,0.633
0.931,0.700
1.033,0.550
1.096,0.583
0.895,0.617
1.098,0.517
1.008,0.583
1.037,0.517
0.892,0.683
0.999,0.567
1.037,0.550
1.089,0.617
1.035,0.450
0.836,0.650
1.089,0.517
0.958,0.533
1.070,0.683
1.033,0.567
1.007,0.633
1.083,0.500
0.975,0.533
0.888,0.583
0.978,0.583
1.165,0.600
0.998,0.583
0.894,0.700
0.948,0.517
0.959,0.583
0.999,0.500
1.066,0.633
1.007,0.650
0.827,0.633
0.911,0.633
1.053,0.583
1.001,0.567
1.009,0.600
1.060,0.600
1.035,0.550
1.039,0.617
1.096,0.500
0.918,0.600
1.041,0.617
1.018,0.567
1.013,0.533
0.990,0.700
0.880,0.650
1.120,0.500
0.960,0.617
1.308,0.483
0.933,0.700
0.966,0.633
0.997,0.600
1.075,0.617
1.056,0.633
0.847,0.650
1.017,0.550
0.994,0.633
1.056,0.567
0.892,0.617
0.968,0.517
1.083,0.517
0.910,0.633
1.101,0.650
0.907,0.567
1.062,0.600
1.058,0.650
1.093,0.550
1.023,0.633
1.042,0.567
0.891,0.650
1.082,0.583
1.065,0.567
1.017,0.567
1.054,0.583
0.995,0.583
1.091,0.550
0.910,0.633
1.051,0.650
0.847,0.633
1.104,0.500
0.852,0.667
1.160,0.717
0.924,0.600
0.994,0.550
1.074,0.583
1.001,0.583
0.851,0.650
1.019,0.600
1.237,0.517
0.995,0.483
1.085,0.433
1.029,0.500
0.932,0.717
0.972,0.583
0.916,0.583
0.797,0.700
1.087,0.533
0.930,0.600
1.067,0.667
1.028,0.600
0.807,0.617
0.872,0.633
1.155,0.533
0.920,0.633
0.962,0.567
1.080,0.567
0.956,0.600
1.055,0.633
1.070,0.483
0.910,0.650
1.068,0.483
1.029,0.667
0.982,0.567
1.074,0.550
1.115,0.567
0.988,0.567
0.961,0.567
0.939,0.567
0.994,0.533
1.008,0.533
0.950,0.683
1.213,0.467
0.979,0.617
1.077,0.533
0.920,0.600
1.132,0.567
1.000,0.583
1.123,0.583
0.893,0.533
0.918,0.633
1.005,0.650
1.084,0.517
0.975,0.667
0.890,0.667
1.061,0.567
1.073,0.600
0.985,0.583
1.168,0.533
0.985,0.517
0.984,0.633
1.074,0.583
1.041,0.500
1.127,0.500
1.146,0.567
0.992,0.550
1.224,0.517
0.866,0.717
1.220,0.450
0.968,0.583
0.898,0.667
1.031,0.667
0.957,0.467
0.962,0.633
1.007,0.650
1.033,0.600
0.929,0.600
1.021,0.617
1.197,0.500
1.090,0.550
1.100,0.650
0.973,0.650
1.258,0.517
1.070,0.550
1.085,0.617
1.013,0.567
0.869,0.683
0.947,0.583
0.874,0.600
1.007,0.567
1.305,0.483
1.086,0.583
1.053,0.600
1.024,0.550
0.931,0.617
0.888,0.617
1.125,0.567
1.109,0.467
0.859,0.650
1.066,0.550
1.044,0.600
1.168,0.533
1.170,0.417
0.848,0.683
1.098,0.533
0.971,0.650
1.143,0.533
1.118,0.617
0.959,0.667
1.034,0.617
0.920,0.633
0.936,0.533
1.031,0.567
0.927,0.600
0.874,0.717
0.885,0.650
1.204,0.583
1.011,0.517
1.138,0.533
1.007,0.617
0.892,0.550
0.848,0.617
1.003,0.583
0.979,0.617
0.859,0.567
0.971,0.600
1.016,0.483
1.075,0.500
0.972,0.617
0.990,0.533
0.978,0.617
0.894,0.650
1.194,0.517
1.075,0.517
1.085,0.483
1.182,0.500
1.068,0.500
0.963,0.633
1.106,0.467
1.013,0.633
0.927,0.633
1.065,0.583
1.024,0.650
0.943,0.550
1.082,0.550
1.038,0.617
1.137,0.550
0.971,0.633
1.104,0.550
0.988,0.600
0.966,0.583
1.047,0.500
0.917,0.617
1.091,0.517
1.053,0.617
1.229,0.517
0.974,0.550
1.105,0.550
0.906,0.633
1.046,0.633
1.113,0.550
1.016,0.700
0.926,0.633
0.996,0.633
0.975,0.633
1.014,0.683
1.000,0.533
1.070,0.583
1.009,0.550
1.119,0.617
0.941,0.600
0.992,0.683
0.959,0.583
1.142,0.500
1.050,0.650
1.152,0.533
0.915,0.650
0.986,0.533
1.024,0.633
1.084,0.550
1.163,0.600
0.996,0.617
0.938,0.600
0.977,0.533
0.873,0.683
1.048,0.633
1.089,0.550
0.849,0.617
1.041,0.500
0.926,0.700
0.947,0.650
1.052,0.567
1.082,0.483
1.066,0.533
1.041,0.550
1.237,0.483
1.137,0.500
1.122,0.533
1.094,0.567
1.139,0.583
1.135,0.550
1.054,0.517
0.971,0.617
0.973,0.600
0.969,0.617
0.987,0.567
0.988,0.533
1.092,0.550
1.032,0.600
1.030,0.633
1.039,0.533
1.095,0.583
0.942,0.633
1.008,0.600
0.916,0.717
1.174,0.600
0.917,0.583
0.943,0.600
1.019,0.600
0.965,0.650
0.964,0.533
1.243,0.450
0.975,0.633
1.143,0.583
0.964,0.583
1.032,0.567
0.950,0.600
1.068,0.533
1.154,0.583
1.137,0.567
1.064,0.567
1.028,0.550
1.151,0.500
1.041,0.517
1.256,0.550
0.886,0.650
0.978,0.617
1.107,0.533
0.963,0.650
0.859,0.700
0.852,0.717
1.063,0.600
